1413393289.505760 -2.942462 -0.797686 0.170629 0.756543 -0.297338 0.543638 0.209024
1413393289.605761 -2.946615 -0.823134 0.170029 0.758315 -0.296839 0.541056 0.210009
1413393289.705760 -2.949665 -0.847990 0.170573 0.759370 -0.297406 0.539465 0.209485
1413393289.805760 -2.951225 -0.870819 0.173928 0.758068 -0.298379 0.540267 0.210746
1413393289.905761 -2.951857 -0.893275 0.179686 0.755303 -0.299350 0.542596 0.213297
1413393290.005760 -2.951857 -0.914595 0.185810 0.753014 -0.300890 0.544091 0.215409
1413393290.105761 -2.951655 -0.932919 0.186433 0.751494 -0.304113 0.544236 0.215822
1413393290.205760 -2.951813 -0.948023 0.176479 0.750136 -0.308124 0.543971 0.215525
1413393290.305760 -2.952388 -0.960651 0.157006 0.750533 -0.311236 0.541479 0.215947
1413393290.405761 -2.951474 -0.974104 0.133096 0.753538 -0.312308 0.536750 0.215741
1413393290.505760 -2.949248 -0.989372 0.108528 0.758358 -0.309032 0.533385 0.211880
1413393290.605761 -2.946136 -1.004515 0.085259 0.761589 -0.304689 0.532498 0.208788
1413393290.705760 -2.940715 -1.020899 0.062462 0.764394 -0.302026 0.531384 0.205215
1413393290.805760 -2.934280 -1.037911 0.038884 0.765025 -0.298192 0.532904 0.204529
1413393290.905761 -2.925887 -1.054375 0.014187 0.764214 -0.297145 0.535298 0.202826
1413393291.005760 -2.914352 -1.073542 -0.010499 0.759775 -0.300376 0.542427 0.195678
1413393291.105761 -2.903691 -1.095581 -0.037132 0.754107 -0.303976 0.550301 0.189973
1413393291.205760 -2.895451 -1.118983 -0.061270 0.748566 -0.305475 0.557304 0.189065
1413393291.305760 -2.892782 -1.143981 -0.086215 0.746964 -0.305011 0.558688 0.192044
1413393291.405761 -2.893942 -1.170402 -0.110044 0.751061 -0.301720 0.552988 0.197677
1413393291.505760 -2.896736 -1.196599 -0.131966 0.756926 -0.295375 0.547293 0.200720
1413393291.605761 -2.900996 -1.222483 -0.148965 0.760569 -0.289511 0.544775 0.202332
1413393291.705760 -2.904422 -1.248987 -0.162773 0.763522 -0.284758 0.542909 0.202970
1413393291.805760 -2.906942 -1.275646 -0.171582 0.765654 -0.280351 0.542228 0.202894
1413393291.905761 -2.906122 -1.299741 -0.167522 0.768641 -0.273281 0.542714 0.199925
1413393292.005760 -2.903608 -1.323355 -0.150455 0.769134 -0.266529 0.545629 0.199209
1413393292.105761 -2.900535 -1.342389 -0.127990 0.766862 -0.260335 0.551682 0.199490
1413393292.205760 -2.895825 -1.359232 -0.105753 0.764364 -0.254188 0.557782 0.200041
1413393292.305760 -2.891898 -1.367931 -0.083538 0.762797 -0.248404 0.562862 0.199053
1413393292.405761 -2.888592 -1.371401 -0.063418 0.762002 -0.246228 0.566491 0.194455
1413393292.505760 -2.886885 -1.371790 -0.043504 0.762764 -0.243559 0.567705 0.191264
1413393292.605761 -2.888368 -1.366581 -0.026170 0.765979 -0.240447 0.565507 0.188846
1413393292.705760 -2.890939 -1.356180 -0.009554 0.770429 -0.235568 0.561555 0.188685
1413393292.805760 -2.892378 -1.341901 0.008896 0.772574 -0.230232 0.561325 0.187182
1413393292.905761 -2.894235 -1.321777 0.030335 0.772018 -0.225414 0.564955 0.184402
1413393293.005760 -2.895625 -1.295977 0.054327 0.772462 -0.223400 0.567232 0.177885
1413393293.105761 -2.898124 -1.265875 0.076575 0.774009 -0.221546 0.567687 0.171925
1413393293.205760 -2.902229 -1.232010 0.098633 0.775110 -0.221194 0.568244 0.165457
1413393293.305760 -2.907033 -1.196320 0.118951 0.776297 -0.222046 0.568336 0.158282
1413393293.405761 -2.913510 -1.159877 0.129661 0.775417 -0.224607 0.570643 0.150485
1413393293.505760 -2.920829 -1.123986 0.129521 0.775654 -0.226816 0.570657 0.145830
1413393293.605761 -2.929782 -1.089051 0.122926 0.777839 -0.223454 0.567987 0.149752
1413393293.705760 -2.941376 -1.054858 0.114742 0.781986 -0.217519 0.562521 0.157330
1413393293.805760 -2.952730 -1.020703 0.111660 0.784850 -0.212516 0.558905 0.162703
1413393293.905761 -2.962637 -0.983167 0.111222 0.786585 -0.209539 0.557187 0.164072
1413393294.005760 -2.970591 -0.941561 0.114140 0.787762 -0.206984 0.556155 0.165167
1413393294.105761 -2.975379 -0.896688 0.120268 0.785827 -0.205756 0.559367 0.165073
1413393294.205760 -2.978497 -0.848595 0.128967 0.779554 -0.206837 0.568362 0.162724
1413393294.305760 -2.982973 -0.796863 0.136903 0.779245 -0.207650 0.568230 0.163628
1413393294.405761 -2.987982 -0.743915 0.142490 0.781708 -0.209027 0.563868 0.165206
1413393294.505760 -2.991919 -0.687327 0.148003 0.784602 -0.210449 0.558413 0.168180
1413393294.605761 -2.994546 -0.629302 0.151563 0.785621 -0.214985 0.555708 0.166643
1413393294.705760 -2.995933 -0.568133 0.155723 0.784940 -0.221302 0.555842 0.161044
1413393294.805760 -2.996138 -0.506920 0.158618 0.782718 -0.228431 0.557874 0.154753
1413393294.905761 -2.995571 -0.446968 0.161962 0.783066 -0.231729 0.556616 0.152606
1413393295.005760 -2.994472 -0.390513 0.166238 0.784729 -0.228821 0.554105 0.157507
1413393295.105761 -2.991627 -0.334009 0.172780 0.786225 -0.224851 0.551390 0.165108
1413393295.205760 -2.986892 -0.277562 0.180456 0.785573 -0.225393 0.552303 0.164420
1413393295.305760 -2.979056 -0.221568 0.186926 0.784612 -0.229612 0.553592 0.158739
1413393295.405761 -2.969782 -0.164971 0.194280 0.783736 -0.234901 0.554645 0.151486
1413393295.505760 -2.959870 -0.111647 0.201566 0.781771 -0.240356 0.556979 0.144353
1413393295.605761 -2.950465 -0.062755 0.204628 0.780193 -0.244233 0.559032 0.138319
1413393295.705760 -2.944276 -0.017820 0.200422 0.779836 -0.245401 0.559722 0.135444
1413393295.805760 -2.938795 0.022253 0.188858 0.780812 -0.242345 0.558843 0.138906
1413393295.905761 -2.932751 0.056907 0.176880 0.784145 -0.232579 0.554905 0.152002
1413393296.005760 -2.925982 0.088740 0.168873 0.787145 -0.222656 0.551258 0.164136
1413393296.105761 -2.915561 0.121534 0.164466 0.789228 -0.217045 0.548447 0.170928
1413393296.205760 -2.901072 0.155308 0.163357 0.790358 -0.216067 0.546738 0.172414
1413393296.305760 -2.882356 0.193024 0.164890 0.791609 -0.216147 0.544817 0.172655
1413393296.405761 -2.859758 0.232619 0.167135 0.790909 -0.221434 0.545572 0.166677
1413393296.505760 -2.834426 0.273139 0.164838 0.789058 -0.231251 0.546206 0.159904
1413393296.605761 -2.808352 0.312312 0.152207 0.785161 -0.243116 0.547144 0.158271
1413393296.705760 -2.778695 0.347576 0.132835 0.780909 -0.255562 0.547018 0.160128
1413393296.805760 -2.747747 0.379927 0.112928 0.777466 -0.265819 0.546431 0.162174
1413393296.905761 -2.716158 0.407566 0.094257 0.774991 -0.271473 0.545605 0.167350
1413393297.005760 -2.684629 0.431139 0.078982 0.773187 -0.275184 0.544381 0.173510
1413393297.105761 -2.652861 0.451328 0.065154 0.770822 -0.280732 0.542949 0.179527
1413393297.205760 -2.620828 0.468818 0.053209 0.768355 -0.287090 0.542444 0.181562
1413393297.305760 -2.588179 0.483171 0.042089 0.765270 -0.292500 0.543880 0.181662
1413393297.405761 -2.555715 0.494118 0.032070 0.763839 -0.294398 0.544010 0.184208
1413393297.505760 -2.523596 0.501461 0.022980 0.764015 -0.293648 0.542553 0.188913
1413393297.605761 -2.491792 0.506385 0.014510 0.763296 -0.293317 0.543398 0.189903
1413393297.705760 -2.459317 0.508961 0.005868 0.761533 -0.295209 0.546305 0.185660
1413393297.805760 -2.428082 0.508909 -0.002394 0.758809 -0.296836 0.550675 0.181258
1413393297.905761 -2.398852 0.506690 -0.011068 0.756942 -0.297083 0.554036 0.178395
1413393298.005760 -2.371743 0.500152 -0.019697 0.757143 -0.296396 0.554691 0.176640
1413393298.105761 -2.348122 0.489200 -0.028017 0.759099 -0.294987 0.552914 0.176175
1413393298.205760 -2.326443 0.474174 -0.037351 0.764371 -0.291670 0.546894 0.177689
1413393298.305760 -2.305666 0.456645 -0.045886 0.769894 -0.285240 0.540293 0.184350
1413393298.405761 -2.283401 0.436275 -0.054647 0.775005 -0.276604 0.534141 0.193781
1413393298.505760 -2.255261 0.415647 -0.061895 0.776093 -0.267308 0.533908 0.202900
1413393298.605761 -2.224325 0.396861 -0.066843 0.774444 -0.263981 0.537301 0.204593
1413393219.705760 -0.137414 0.198783 0.012676 0.814083 -0.024571 0.580158 0.009033
1413393219.805760 -0.130762 0.205019 0.027072 0.809279 -0.022441 0.586825 0.014144
1413393219.905761 -0.129455 0.216650 0.055078 0.806719 -0.021475 0.590287 0.017465
1413393220.005760 -0.128415 0.228011 0.086888 0.804674 -0.019978 0.593025 0.020544
1413393220.105761 -0.127613 0.238099 0.112060 0.802933 -0.020018 0.595295 0.022834
1413393220.205760 -0.125008 0.250660 0.136704 0.801693 -0.020631 0.596773 0.026914
1413393220.305760 -0.119742 0.261519 0.159128 0.799993 -0.023361 0.598642 0.033062
1413393220.405761 -0.115798 0.271978 0.181243 0.799532 -0.025502 0.599040 0.035352
1413393220.505760 -0.115498 0.282862 0.201609 0.802156 -0.027866 0.595252 0.038002
1413393220.605761 -0.115516 0.294397 0.216695 0.805117 -0.030443 0.591040 0.039125
1413393220.705760 -0.117205 0.308408 0.223474 0.804755 -0.032741 0.591303 0.040715
1413393220.805760 -0.119461 0.324526 0.223152 0.805432 -0.039345 0.590164 0.037913
1413393220.905761 -0.123065 0.338992 0.227237 0.806243 -0.045332 0.588887 0.033617
1413393221.005760 -0.126234 0.348274 0.241914 0.805115 -0.048317 0.590050 0.036002
1413393221.105761 -0.132026 0.355547 0.265898 0.804642 -0.049310 0.590438 0.038752
1413393221.205760 -0.139120 0.358381 0.292168 0.802245 -0.050562 0.593256 0.043511
1413393221.305760 -0.143136 0.357991 0.318739 0.802731 -0.050311 0.592351 0.047021
1413393221.405761 -0.146730 0.355672 0.345209 0.803309 -0.049091 0.591537 0.048680
1413393221.505760 -0.145617 0.352975 0.370987 0.803513 -0.047737 0.590980 0.053202
1413393221.605761 -0.139109 0.349195 0.387308 0.803125 -0.046310 0.590942 0.060275
1413393221.705760 -0.128892 0.347168 0.403362 0.799682 -0.047413 0.594838 0.066549
1413393221.805760 -0.116361 0.348423 0.419761 0.794267 -0.050270 0.601229 0.071665
1413393221.905761 -0.104480 0.351244 0.437352 0.792485 -0.051617 0.603089 0.074751
1413393222.005760 -0.090319 0.353015 0.451107 0.791260 -0.056580 0.603565 0.080099
1413393222.105761 -0.073448 0.355252 0.451347 0.790770 -0.063424 0.602362 0.088438
1413393222.205760 -0.052438 0.354882 0.437591 0.792625 -0.072959 0.596445 0.103327
1413393222.305760 -0.037005 0.352859 0.409984 0.797286 -0.078115 0.588179 0.110814
1413393222.405761 -0.022231 0.349385 0.381812 0.804567 -0.083741 0.576259 0.116557
1413393222.505760 -0.007395 0.346209 0.358868 0.809942 -0.087284 0.567126 0.121423
1413393222.605761 0.011199 0.343899 0.346280 0.813190 -0.091053 0.561657 0.122364
1413393222.705760 0.029313 0.344169 0.344901 0.815739 -0.087847 0.558936 0.120182
1413393222.805760 0.052240 0.343641 0.353916 0.818494 -0.085296 0.556744 0.113264
1413393222.905761 0.077151 0.344785 0.370187 0.820596 -0.080737 0.556009 0.104679
1413393223.005760 0.107944 0.345160 0.392896 0.821035 -0.073747 0.557474 0.098417
1413393223.105761 0.142425 0.345402 0.418451 0.818144 -0.067204 0.563789 0.090914
1413393223.205760 0.177008 0.352944 0.446698 0.816457 -0.044444 0.571502 0.069349
1413393223.305760 0.215050 0.366664 0.472088 0.815053 -0.022950 0.577142 0.045490
1413393223.405761 0.257943 0.384623 0.484622 0.813057 -0.005302 0.581601 0.025503
1413393223.505760 0.308389 0.388372 0.475382 0.809896 -0.004260 0.585915 0.027457
1413393223.605761 0.363929 0.388495 0.449770 0.805886 -0.008080 0.591092 0.033046
1413393223.705760 0.419640 0.387462 0.414255 0.803780 -0.012584 0.593511 0.039035
1413393223.805760 0.475185 0.385690 0.386012 0.802252 -0.019605 0.594849 0.046491
1413393223.905761 0.525938 0.391583 0.372711 0.802986 -0.023053 0.593305 0.051692
1413393224.005760 0.574950 0.401516 0.372671 0.802719 -0.025848 0.593333 0.054137
1413393224.105761 0.626243 0.408385 0.373698 0.802055 -0.031627 0.593625 0.057585
1413393224.205760 0.673678 0.422283 0.367045 0.801093 -0.033913 0.594602 0.059570
1413393224.305760 0.722192 0.433321 0.349792 0.799524 -0.035679 0.596195 0.063554
1413393224.405761 0.768671 0.449684 0.321170 0.798822 -0.038149 0.596831 0.064965
1413393224.505760 0.814285 0.465100 0.285790 0.796188 -0.047009 0.599501 0.066881
1413393224.605761 0.858230 0.485908 0.243377 0.793581 -0.060613 0.601830 0.065991
1413393224.705760 0.897552 0.507053 0.203223 0.792059 -0.076658 0.601946 0.066540
1413393224.805760 0.928879 0.536647 0.166773 0.792258 -0.089881 0.600003 0.065150
1413393224.905761 0.944976 0.595348 0.142352 0.793240 -0.090551 0.600039 0.050234
1413393225.005760 0.952984 0.664724 0.125050 0.798343 -0.081480 0.595864 0.030929
1413393225.105761 0.967896 0.694771 0.106748 0.803778 -0.080958 0.588471 0.033001
1413393225.205760 0.992483 0.711136 0.094726 0.805601 -0.084601 0.585229 0.036832
1413393225.305760 1.024664 0.717038 0.087593 0.806764 -0.090498 0.582231 0.044146
1413393225.405761 1.061518 0.723221 0.079265 0.806308 -0.102334 0.580353 0.050843
1413393225.505760 1.100715 0.714309 0.076720 0.803684 -0.124547 0.578480 0.062769
1413393225.605761 1.140669 0.705661 0.075236 0.800799 -0.150517 0.574710 0.075987
1413393225.705760 1.174736 0.696283 0.081366 0.795475 -0.175718 0.572644 0.091775
1413393225.805760 1.201089 0.682490 0.092062 0.789188 -0.197170 0.570177 0.114909
1413393225.905761 1.224326 0.666237 0.098559 0.782417 -0.215289 0.566993 0.141395
1413393226.005760 1.249228 0.650676 0.085504 0.776033 -0.230597 0.563192 0.165569
1413393226.105761 1.276202 0.637281 0.063413 0.768963 -0.249055 0.560463 0.180413
1413393226.205760 1.304949 0.628809 0.045629 0.763117 -0.267313 0.557366 0.188519
1413393226.305760 1.333382 0.620852 0.041020 0.758874 -0.284259 0.553046 0.193514
1413393226.405761 1.362614 0.612542 0.042264 0.758735 -0.298453 0.545527 0.194029
1413393226.505760 1.390229 0.603675 0.039056 0.760804 -0.310266 0.536020 0.193892
1413393226.605761 1.416835 0.591696 0.027467 0.761573 -0.318672 0.529863 0.194164
1413393226.705760 1.441340 0.575955 0.013729 0.760603 -0.319330 0.527546 0.202992
1413393226.805760 1.469329 0.554798 0.001328 0.758752 -0.314060 0.528372 0.215604
1413393226.905761 1.498647 0.532147 -0.009322 0.758708 -0.309016 0.527855 0.224146
1413393227.005760 1.528066 0.512524 -0.016784 0.758990 -0.306635 0.527179 0.228016
1413393227.105761 1.563939 0.491721 -0.023318 0.757334 -0.306223 0.529756 0.228104
1413393227.205760 1.602303 0.472691 -0.028077 0.755096 -0.308246 0.533335 0.224429
1413393227.305760 1.638023 0.454515 -0.030682 0.752698 -0.312561 0.536212 0.219607
1413393227.405761 1.678926 0.435895 -0.031328 0.751989 -0.315003 0.536809 0.217076
1413393227.505760 1.716935 0.417221 -0.031835 0.751359 -0.317322 0.537233 0.214818
1413393227.605761 1.757506 0.396884 -0.031647 0.748071 -0.322196 0.538741 0.215262
1413393227.705760 1.795315 0.374179 -0.031879 0.744765 -0.330310 0.536807 0.219221
1413393227.805760 1.826745 0.350943 -0.032302 0.739876 -0.341460 0.533700 0.226167
1413393227.905761 1.856834 0.325448 -0.033476 0.732062 -0.357138 0.530934 0.233768
1413393228.005760 1.883525 0.297798 -0.037751 0.722584 -0.374093 0.527704 0.243833
1413393228.105761 1.907850 0.268744 -0.041297 0.712604 -0.392243 0.521577 0.257487
1413393228.205760 1.928856 0.237238 -0.045261 0.704156 -0.410293 0.512229 0.271008
1413393228.305760 1.948319 0.204594 -0.048596 0.697556 -0.423190 0.503482 0.284309
1413393228.405761 1.966957 0.169212 -0.049751 0.690926 -0.434097 0.496281 0.296456
1413393228.505760 1.985444 0.132558 -0.049625 0.681439 -0.446050 0.491628 0.308193
1413393228.605761 2.002671 0.096871 -0.049040 0.672765 -0.458349 0.486010 0.317959
1413393228.705760 2.019740 0.061520 -0.047765 0.667181 -0.468240 0.480500 0.323635
1413393228.805760 2.037488 0.025496 -0.046581 0.664656 -0.476912 0.475330 0.323805
1413393228.905761 2.055312 -0.011776 -0.048777 0.664690 -0.485273 0.469411 0.319924
1413393229.005760 2.072038 -0.050275 -0.051161 0.665023 -0.487155 0.466166 0.321113
1413393229.105761 2.089491 -0.093422 -0.056115 0.667465 -0.481171 0.462430 0.330338
1413393229.205760 2.107668 -0.137246 -0.062896 0.669112 -0.475312 0.460658 0.337879
1413393229.305760 2.129999 -0.182373 -0.073756 0.670314 -0.469950 0.460615 0.343016
1413393229.405761 2.154886 -0.227595 -0.087732 0.669257 -0.467280 0.464252 0.343824
1413393229.505760 2.184163 -0.272476 -0.103296 0.664562 -0.469732 0.472855 0.337813
1413393229.605761 2.214762 -0.316477 -0.117179 0.662534 -0.474568 0.477402 0.328515
1413393229.705760 2.244494 -0.360396 -0.129490 0.663859 -0.479062 0.476865 0.319986
1413393229.805760 2.271518 -0.406039 -0.138203 0.667311 -0.482306 0.472948 0.313683
1413393229.905761 2.299208 -0.456461 -0.143225 0.672328 -0.484448 0.466780 0.308872
1413393230.005760 2.325299 -0.512819 -0.143686 0.676148 -0.481565 0.462949 0.310800
1413393230.105761 2.353911 -0.575346 -0.141895 0.678601 -0.471998 0.462160 0.321133
1413393230.205760 2.382442 -0.640170 -0.139817 0.679910 -0.465362 0.462177 0.327951
1413393230.305760 2.415444 -0.705525 -0.142319 0.678738 -0.461048 0.466211 0.330752
1413393230.405761 2.450240 -0.770334 -0.149479 0.676324 -0.462579 0.471128 0.326564
1413393230.505760 2.483815 -0.833711 -0.156442 0.672358 -0.468497 0.473589 0.322738
1413393230.605761 2.516783 -0.898945 -0.161757 0.664840 -0.480082 0.473153 0.321925
1413393230.705760 2.547688 -0.966701 -0.162524 0.655049 -0.494498 0.469736 0.325162
1413393230.805760 2.576762 -1.038864 -0.158478 0.643315 -0.509842 0.464793 0.331925
1413393230.905761 2.603344 -1.115579 -0.152782 0.631638 -0.524597 0.455674 0.343791
1413393231.005760 2.627655 -1.195066 -0.143677 0.623912 -0.533992 0.441434 0.361556
1413393231.105761 2.651366 -1.276055 -0.132888 0.618599 -0.538889 0.428306 0.378798
1413393231.205760 2.677378 -1.356365 -0.121185 0.614215 -0.543235 0.419501 0.389429
1413393231.305760 2.707466 -1.436700 -0.110841 0.609857 -0.547152 0.415739 0.394792
1413393231.405761 2.740575 -1.515528 -0.109974 0.603307 -0.552672 0.419001 0.393717
1413393231.505760 2.775643 -1.594074 -0.116206 0.592509 -0.555594 0.430643 0.393438
1413393231.605761 2.810269 -1.671069 -0.129701 0.580132 -0.553058 0.446960 0.397241
1413393231.705760 2.840538 -1.741139 -0.148777 0.572669 -0.553308 0.453337 0.400482
1413393231.805760 2.866176 -1.804080 -0.167200 0.568934 -0.560592 0.449117 0.400430
1413393231.905761 2.886698 -1.862375 -0.182151 -0.563727 0.574861 -0.442671 -0.394703
1413393232.005760 2.899344 -1.916813 -0.191458 -0.555581 0.590483 -0.435285 -0.391391
1413393232.105761 2.903847 -1.968863 -0.196476 -0.547814 0.602773 -0.423458 -0.396544
1413393232.205760 2.902140 -2.021485 -0.198886 -0.538367 0.612448 -0.410135 -0.408482
1413393232.305760 2.894693 -2.073358 -0.204482 -0.526875 0.621876 -0.397923 -0.421107
1413393232.405761 2.876552 -2.120213 -0.222608 -0.512836 0.634252 -0.387687 -0.429445
1413393232.505760 2.862402 -2.170550 -0.237326 -0.500148 0.647004 -0.376190 -0.435568
1413393232.605761 2.844216 -2.222549 -0.260097 -0.490417 0.655792 -0.368302 -0.440207
1413393232.705760 2.830168 -2.286285 -0.283900 -0.483111 0.662109 -0.362739 -0.443437
1413393232.805760 2.793953 -2.326436 -0.308903 -0.479541 0.664339 -0.358974 -0.447026
1413393232.905761 2.762390 -2.378318 -0.329113 -0.478420 0.665913 -0.355698 -0.448501
1413393233.005760 2.726932 -2.432123 -0.345177 -0.481614 0.664729 -0.348775 -0.452260
1413393233.105761 2.689242 -2.486590 -0.353747 -0.486156 0.663227 -0.342812 -0.454161
1413393233.205760 2.650425 -2.541752 -0.353885 -0.488130 0.661471 -0.340539 -0.456310
1413393233.305760 2.611503 -2.597676 -0.342810 -0.483824 0.659025 -0.339474 -0.465142
1413393233.405761 2.572368 -2.654051 -0.324308 -0.473556 0.658080 -0.339476 -0.476898
1413393233.505760 2.534296 -2.708407 -0.298058 -0.460490 0.661512 -0.337037 -0.486576
1413393233.605761 2.497067 -2.760016 -0.266772 -0.448383 0.670273 -0.327095 -0.492641
1413393233.705760 2.461510 -2.808905 -0.230626 -0.437771 0.683540 -0.309766 -0.495150
1413393233.805760 2.427736 -2.857986 -0.185321 0.423694 -0.690660 0.297333 0.505041
1413393233.905761 2.398340 -2.904982 -0.138470 0.408466 -0.693809 0.293950 0.515149
1413393234.005760 2.372162 -2.949536 -0.092881 0.391748 -0.700296 0.290645 0.521195
